,Triage,Features,History_days,Weather_avg_h,Model,Parameters,NumTrgSamples,NumTestSamples,TrainAcc,TestAcc,Precision,Recall,F1,TP,TN,FP,FN,ImprOverMajTest,ImprOverMajTrain
131,spo2_Triage,Weather & History,4,0,RF,5-2-None,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
132,spo2_Triage,Weather & History,4,0,RF,5-2-auto,2673,296,0.9086860370168752,0.9087200837200837,0.05,0.003333333333333333,0.00625,0.1,269.7,0.1,27.0,0.0,-3.739714734396493e-05
133,spo2_Triage,Weather & History,4,0,RF,5-2-log2,2673,296,0.9086860370168752,0.9087200837200837,0.05,0.003333333333333333,0.00625,0.1,269.7,0.1,27.0,0.0,-3.739714734396493e-05
134,spo2_Triage,Weather & History,4,0,RF,5-3-None,2673,296,0.9105571824924784,0.9080466830466831,0.1,0.0037037037037037034,0.007142857142857143,0.1,269.5,0.3,27.0,-0.0006734006734006037,0.0018337483282592215
135,spo2_Triage,Weather & History,4,0,RF,5-3-auto,2673,296,0.9110811345882869,0.9087189462189462,0.5066666666666666,0.03196118616377237,0.058330487926395856,0.8,269.3,0.5,26.3,-1.1375011375047706e-06,0.002357700424067688
136,spo2_Triage,Weather & History,4,0,RF,5-3-log2,2673,296,0.9110811345882869,0.9087189462189462,0.5066666666666666,0.03196118616377237,0.058330487926395856,0.8,269.3,0.5,26.3,-1.1375011375047706e-06,0.002357700424067688
137,spo2_Triage,Weather & History,4,0,RF,5-4-None,2673,296,0.9153100364926712,0.9080455455455455,0.5166666666666666,0.029167672206465312,0.054571297140557105,0.8,269.0,0.8,26.3,-0.0006745381745382195,0.006586602328451985
138,spo2_Triage,Weather & History,4,0,RF,5-4-auto,2673,296,0.913813016503469,0.9083845208845208,0.49333333333333335,0.04196679438058748,0.07532095592579464,1.2,268.7,1.1,25.9,-0.0003355628355629081,0.005089582339249832
139,spo2_Triage,Weather & History,4,0,RF,5-4-log2,2673,296,0.913813016503469,0.9083845208845208,0.49333333333333335,0.04196679438058748,0.07532095592579464,1.2,268.7,1.1,25.9,-0.0003355628355629081,0.005089582339249832
140,spo2_Triage,Weather & History,4,0,RF,5-5-None,2673,296,0.920586786583959,0.9073755573755573,0.45999999999999996,0.04405263638022259,0.07771680933445638,1.2,268.5,1.3,25.9,-0.00134452634452642,0.011863352419739792
141,spo2_Triage,Weather & History,4,0,RF,5-5-auto,2673,296,0.9177798443517006,0.9060230685230686,0.4261904761904762,0.04748437785075716,0.08315051997810619,1.3,268.2,1.6,25.8,-0.0026970151970151512,0.009056410187481378
142,spo2_Triage,Weather & History,4,0,RF,5-5-log2,2673,296,0.9177798443517006,0.9060230685230686,0.4261904761904762,0.04748437785075716,0.08315051997810619,1.3,268.2,1.6,25.8,-0.0026970151970151512,0.009056410187481378
143,spo2_Triage,Weather & History,4,0,RF,5-None-None,2673,296,0.9895961584126921,0.8841284466284467,0.27882298772778646,0.15452363329518504,0.19634586700320888,4.3,259.5,10.3,22.8,-0.02459163709163703,0.08087272424847292
144,spo2_Triage,Weather & History,4,0,RF,5-None-auto,2673,296,0.974102720484956,0.8935617435617436,0.34711229946524064,0.13294383697400938,0.18955959016258342,3.6,262.8,7.0,23.5,-0.015158340158340167,0.06537928632073686
145,spo2_Triage,Weather & History,4,0,RF,5-None-log2,2673,296,0.974102720484956,0.8935617435617436,0.34711229946524064,0.13294383697400938,0.18955959016258342,3.6,262.8,7.0,23.5,-0.015158340158340167,0.06537928632073686
146,spo2_Triage,Weather & History,4,0,RF,50-10-None,2673,296,0.9897084338617939,0.8885112385112386,0.3040370959449907,0.14856693992469855,0.1951029152770639,4.1,261.2,8.6,23.0,-0.02020884520884514,0.08098499969757467
147,spo2_Triage,Weather & History,4,0,RF,50-10-auto,2673,296,0.9447250980642531,0.9073732823732824,0.48999999999999994,0.0736042070955864,0.12708690505845413,2.0,268.1,1.7,25.1,-0.0013468013468013185,0.0360016639000339
148,spo2_Triage,Weather & History,4,0,RF,50-10-log2,2673,296,0.9447250980642531,0.9073732823732824,0.48999999999999994,0.0736042070955864,0.12708690505845413,2.0,268.1,1.7,25.1,-0.0013468013468013185,0.0360016639000339
149,spo2_Triage,Weather & History,4,0,RF,50-2-None,2673,296,0.9147486452459839,0.9060253435253435,0.4595238095238095,0.05540214335472956,0.09696497492599442,1.5,267.9,1.9,25.6,-0.0026947401947402527,0.006025211081764681
150,spo2_Triage,Weather & History,4,0,RF,50-2-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
151,spo2_Triage,Weather & History,4,0,RF,50-2-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
152,spo2_Triage,Weather & History,4,0,RF,50-3-None,2673,296,0.9247033850368848,0.9060276185276184,0.4476984126984127,0.08457061377319998,0.140244732502797,2.3,267.1,2.7,24.8,-0.002692465192465354,0.01597995087266557
153,spo2_Triage,Weather & History,4,0,RF,50-3-auto,2673,296,0.9098461186493456,0.9080455455455455,0.0,0.0,0.0,0.0,269.6,0.2,27.1,-0.0006745381745382195,0.001122684485126424
154,spo2_Triage,Weather & History,4,0,RF,50-3-log2,2673,296,0.9098461186493456,0.9080455455455455,0.0,0.0,0.0,0.0,269.6,0.2,27.1,-0.0006745381745382195,0.001122684485126424
155,spo2_Triage,Weather & History,4,0,RF,50-4-None,2673,296,0.9350697314686004,0.9026583401583401,0.40679653679653677,0.0859653182066975,0.13887403516818866,2.4,266.1,3.7,24.7,-0.006061743561743604,0.026346297304381205
156,spo2_Triage,Weather & History,4,0,RF,50-4-auto,2673,296,0.9128026354698011,0.9097301847301849,0.45,0.032377645502645505,0.0596426240661182,0.9,269.3,0.5,26.2,0.0010101010101011276,0.004079201305581925
157,spo2_Triage,Weather & History,4,0,RF,50-4-log2,2673,296,0.9128026354698011,0.9097301847301849,0.45,0.032377645502645505,0.0596426240661182,0.9,269.3,0.5,26.2,0.0010101010101011276,0.004079201305581925
158,spo2_Triage,Weather & History,4,0,RF,50-5-None,2673,296,0.9485421973113256,0.900640413140413,0.35193722943722944,0.11634351520127381,0.17387988218657865,3.2,265.2,4.6,23.9,-0.008079670579670739,0.03981876314710642
159,spo2_Triage,Weather & History,4,0,RF,50-5-auto,2673,296,0.9159836051802118,0.9090579215579215,0.55,0.025340608465608466,0.04811543416295499,0.7,269.3,0.5,26.4,0.00033783783783780663,0.007260171015992634
160,spo2_Triage,Weather & History,4,0,RF,50-5-log2,2673,296,0.9159836051802118,0.9090579215579215,0.55,0.025340608465608466,0.04811543416295499,0.7,269.3,0.5,26.4,0.00033783783783780663,0.007260171015992634
161,spo2_Triage,Weather & History,4,0,RF,50-None-None,2673,296,0.9898581344605961,0.8750329875329875,0.2790665654324148,0.21444046375080855,0.24025316666860888,5.9,255.9,13.9,21.2,-0.0336870961870962,0.08113470029637693
162,spo2_Triage,Weather & History,4,0,RF,50-None-auto,2673,296,0.9890348231707181,0.8996223496223497,0.36916666666666664,0.10415335622232176,0.15835361884452942,2.8,265.1,4.7,24.3,-0.009097734097734067,0.08031138900649892
163,spo2_Triage,Weather & History,4,0,RF,50-None-log2,2673,296,0.9890348231707181,0.8996223496223497,0.36916666666666664,0.10415335622232176,0.15835361884452942,2.8,265.1,4.7,24.3,-0.009097734097734067,0.08031138900649892
164,spo2_Triage,Weather & History,4,0,RF,default,2673,296,0.9760861414096611,0.8979377104377104,0.37482323232323234,0.10801989517506758,0.16477449594037968,2.9,264.8,5.0,24.2,-0.010782373282373303,0.06736270724544191
0,question_Triage,Weather & History,4,0,1Dummy,Majority,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
1,question_Triage,Weather & History,4,0,1Dummy,Stratified,3221,357,0.45590356183508457,0.4681259095817098,0.4467557652811743,0.4503950718906247,0.4480080691808744,69.6,117.0,86.4,84.8,-0.10036383268391141,-0.11257063988075161
2,question_Triage,Weather & History,4,0,DT,10-None,3221,357,0.8962796361609854,0.7643929080011893,0.8312408073075718,0.7430903628091536,0.7840619765112653,114.8,180.1,23.3,39.6,0.1959031657355681,0.3278054344451492
3,question_Triage,Weather & History,4,0,DT,10-auto,3221,357,0.8705667677759115,0.771652348090074,0.8309671928220268,0.7617643689507801,0.7940444363162248,117.6,179.5,23.9,36.8,0.20316260582445278,0.3020925660600753
4,question_Triage,Weather & History,4,0,DT,10-log2,3221,357,0.8705667677759115,0.771652348090074,0.8309671928220268,0.7617643689507801,0.7940444363162248,117.6,179.5,23.9,36.8,0.20316260582445278,0.3020925660600753
5,question_Triage,Weather & History,4,0,DT,20-None,3221,357,0.9787278843613632,0.7439963694975196,0.7891683178468297,0.7589514364212032,0.7730622455842497,117.1,172.1,31.3,37.3,0.17550662723189836,0.410253682645527
6,question_Triage,Weather & History,4,0,DT,20-auto,3221,357,0.9776100262061279,0.742872009138851,0.781375401820448,0.7581345989202506,0.7688327424619447,117.0,170.6,32.8,37.4,0.17438226687322977,0.40913582449029173
7,question_Triage,Weather & History,4,0,DT,20-log2,3221,357,0.9776100262061279,0.742872009138851,0.781375401820448,0.7581345989202506,0.7688327424619447,117.0,170.6,32.8,37.4,0.17438226687322977,0.40913582449029173
8,question_Triage,Weather & History,4,0,DT,5-None,3221,357,0.8002919119674651,0.7814406209411139,0.8529835631801731,0.7632633100142909,0.804453181999589,117.8,182.9,20.5,36.6,0.21295087867549267,0.2318177102516289
9,question_Triage,Weather & History,4,0,DT,5-auto,3221,357,0.7868765245930722,0.7708190538785347,0.8713127818102786,0.7268688821905038,0.7915136383695272,112.2,186.8,16.6,42.2,0.20232931161291345,0.21840232287723604
10,question_Triage,Weather & History,4,0,DT,5-log2,3221,357,0.7868765245930722,0.7708190538785347,0.8713127818102786,0.7268688821905038,0.7915136383695272,112.2,186.8,16.6,42.2,0.20232931161291345,0.21840232287723604
11,question_Triage,Weather & History,4,0,DT,50-None,3221,357,0.9823302338496782,0.74008575497238,0.783522185966373,0.7553205480987389,0.7684969886031107,116.6,171.1,32.3,37.8,0.17159601270675884,0.41385603213384203
12,question_Triage,Weather & History,4,0,DT,50-auto,3221,357,0.9823302338496782,0.7367212806910475,0.7761859657465164,0.7579402444443127,0.7663438375695444,117.0,169.6,33.8,37.4,0.16823153842542626,0.41385603213384203
13,question_Triage,Weather & History,4,0,DT,50-log2,3221,357,0.9823302338496782,0.7367212806910475,0.7761859657465164,0.7579402444443127,0.7663438375695444,117.0,169.6,33.8,37.4,0.16823153842542626,0.41385603213384203
14,question_Triage,Weather & History,4,0,DT,None-None,3221,357,0.9823302338496782,0.74008575497238,0.783522185966373,0.7553205480987389,0.7684969886031107,116.6,171.1,32.3,37.8,0.17159601270675884,0.41385603213384203
15,question_Triage,Weather & History,4,0,DT,None-auto,3221,357,0.9823302338496782,0.7367212806910475,0.7761859657465164,0.7579402444443127,0.7663438375695444,117.0,169.6,33.8,37.4,0.16823153842542626,0.41385603213384203
16,question_Triage,Weather & History,4,0,DT,None-log2,3221,357,0.9823302338496782,0.7367212806910475,0.7761859657465164,0.7579402444443127,0.7663438375695444,117.0,169.6,33.8,37.4,0.16823153842542626,0.41385603213384203
17,question_Triage,Weather & History,4,0,DT,default,3221,357,0.9823302338496782,0.74008575497238,0.783522185966373,0.7553205480987389,0.7684969886031107,116.6,171.1,32.3,37.8,0.17159601270675884,0.41385603213384203
18,question_Triage,Weather & History,4,0,GBT,default,3221,357,0.8364697703926678,0.7895411796003317,0.860385159278097,0.7625193894747591,0.8078090076185085,117.7,184.3,19.1,36.7,0.22105143733471044,0.2679955686768316
19,question_Triage,Weather & History,4,0,LR,default,3221,357,0.7505744232819945,0.7504170383237094,0.8807940072493249,0.6464944928458762,0.7450885198887756,99.8,189.9,13.5,54.6,0.18192729605808822,0.18210022156615835
20,question_Triage,Weather & History,4,0,LR,l1-0.0001,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
21,question_Triage,Weather & History,4,0,LR,l1-0.0003,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
22,question_Triage,Weather & History,4,0,LR,l1-0.0006,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
23,question_Triage,Weather & History,4,0,LR,l1-0.001,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
24,question_Triage,Weather & History,4,0,LR,l1-0.003,3221,357,0.7490528866271615,0.7490188254072578,0.9205525967140338,0.5952063101681748,0.7223848223975113,91.9,195.5,7.9,62.5,0.18052908314163663,0.18057868491132534
25,question_Triage,Weather & History,4,0,LR,l1-0.006,3221,357,0.7522823242656402,0.749859943977591,0.9001832109738448,0.6186345454640819,0.7327835290963198,95.5,192.8,10.6,58.9,0.18137020171196983,0.18380812254980405
26,question_Triage,Weather & History,4,0,LR,l1-0.01,3221,357,0.7529967160385744,0.7509741326698277,0.894240271320828,0.6295551949191813,0.7383773841095091,97.2,191.9,11.5,57.2,0.1824843904042065,0.18452251432273825
27,question_Triage,Weather & History,4,0,LR,l1-0.03,3221,357,0.7512886993545849,0.7509749151057071,0.8865565280616279,0.6381400655219907,0.7416230994969774,98.5,190.8,12.6,55.9,0.18248517284008592,0.18281449763874869
28,question_Triage,Weather & History,4,0,LR,l1-0.06,3221,357,0.7508539456709753,0.7515335743235843,0.8849443046591509,0.6427219375898873,0.7440675428749777,99.2,190.5,12.9,55.2,0.18304383205796304,0.18237974395513912
29,question_Triage,Weather & History,4,0,LR,l1-0.1,3221,357,0.7507918242280376,0.7515335743235843,0.8843931646704831,0.6440252148865422,0.7447405658428425,99.4,190.4,13.0,55.0,0.18304383205796304,0.1823176225122014
30,question_Triage,Weather & History,4,0,LR,l1-0.3,3221,357,0.7505744618487759,0.7501369262788915,0.8805728956615548,0.6458324438022047,0.7446058260914019,99.7,189.9,13.5,54.7,0.1816471840132703,0.18210026013293967
31,question_Triage,Weather & History,4,0,LR,l1-0.6,3221,357,0.7505434059481547,0.7501369262788915,0.8805728956615548,0.6458324438022047,0.7446058260914019,99.7,189.9,13.5,54.7,0.1816471840132703,0.18206920423231854
32,question_Triage,Weather & History,4,0,LR,l1-1,3221,357,0.7505744232819945,0.7495790494968937,0.8791636905958212,0.6458694928458762,0.7440789565750296,99.7,189.7,13.7,54.7,0.18108930723127248,0.18210022156615835
33,question_Triage,Weather & History,4,0,LR,l1-10,3221,357,0.7508228415618776,0.7506963679326479,0.8808502537228795,0.6471903591825785,0.745685536779375,99.9,189.9,13.5,54.5,0.18220662566702672,0.18234863984604144
34,question_Triage,Weather & History,4,0,LR,l1-100,3221,357,0.7512265586282567,0.7504170383237094,0.8799555269001116,0.6471903591825785,0.7453929844156142,99.9,189.8,13.6,54.5,0.18192729605808822,0.18275235691242053
35,question_Triage,Weather & History,4,0,LR,l1-1e-05,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
36,question_Triage,Weather & History,4,0,LR,l1-1e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
37,question_Triage,Weather & History,4,0,LR,l1-3,3221,357,0.7505434059481548,0.7498583791058323,0.8804832307167484,0.6452562214249113,0.7442906408775828,99.6,189.9,13.5,54.8,0.1813686368402111,0.18206920423231865
38,question_Triage,Weather & History,4,0,LR,l1-30,3221,357,0.7510402425079207,0.7504170383237094,0.8807295973522231,0.6465367644113367,0.7452052623368365,99.8,189.9,13.5,54.6,0.18192729605808822,0.1825660407920845
39,question_Triage,Weather & History,4,0,LR,l1-300,3221,357,0.751102354309163,0.7498583791058323,0.8798348705294552,0.6465367644113367,0.7449127099730756,99.8,189.8,13.6,54.6,0.1813686368402111,0.18262815259332676
40,question_Triage,Weather & History,4,0,LR,l1-3e-05,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
41,question_Triage,Weather & History,4,0,LR,l1-3e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
42,question_Triage,Weather & History,4,0,LR,l1-6,3221,357,0.7507296738600142,0.7506963679326479,0.8814648914698703,0.6465367644113367,0.7454558290949799,99.8,190.0,13.4,54.6,0.18220662566702672,0.18225547214417803
43,question_Triage,Weather & History,4,0,LR,l1-60,3221,357,0.7511023735925535,0.7506963679326479,0.8808502537228795,0.6471903591825785,0.745685536779375,99.9,189.9,13.5,54.5,0.18220662566702672,0.18262817187671732
44,question_Triage,Weather & History,4,0,LR,l1-600,3221,357,0.751102354309163,0.7501377087147708,0.8799375886078371,0.6471777900523622,0.7453815553373324,99.9,189.8,13.6,54.5,0.1816479664491496,0.18262815259332676
45,question_Triage,Weather & History,4,0,LR,l1-6e-05,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
46,question_Triage,Weather & History,4,0,LR,l1-6e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
47,question_Triage,Weather & History,4,0,LR,l2-0.0001,3221,357,0.6321032876252697,0.6296965713659766,0.9447885657785546,0.19608884988765993,0.32397314044273606,30.2,201.6,1.8,124.2,0.06120682910035535,0.0636290859094335
48,question_Triage,Weather & History,4,0,LR,l2-0.0003,3221,357,0.7287433399989587,0.7291715568909127,0.9185189658504533,0.5209100142017348,0.6634485347676657,80.4,196.3,7.1,74.0,0.16068181462529152,0.1602691382831225
49,question_Triage,Weather & History,4,0,LR,l2-0.0006,3221,357,0.7451089222320139,0.7434251913055725,0.9050445799081211,0.5829835065281823,0.7083734291136012,90.0,194.0,9.4,64.4,0.17493544903995129,0.17663472051617768
50,question_Triage,Weather & History,4,0,LR,l2-0.001,3221,357,0.7464131929245383,0.7453828458757805,0.8969667729506096,0.598831795160524,0.7174331622386877,92.4,192.8,10.6,62.0,0.1768931036101593,0.17793899120870216
51,question_Triage,Weather & History,4,0,LR,l2-0.003,3221,357,0.7521892433390348,0.7501369262788915,0.8890701160084831,0.6267273635560263,0.7345016092823602,96.7,191.3,12.1,57.7,0.1816471840132703,0.18371504162319863
52,question_Triage,Weather & History,4,0,LR,l2-0.006,3221,357,0.7524065478681248,0.7504162558878299,0.8857010822288593,0.6338417509606453,0.7380693923126713,97.8,190.7,12.7,56.6,0.18192651362220869,0.1839323461522886
53,question_Triage,Weather & History,4,0,LR,l2-0.01,3221,357,0.7519096534581869,0.7487387133624399,0.8844973738761277,0.6318210009697263,0.7363427826263377,97.5,190.6,12.8,56.9,0.1802489710968187,0.18343545174235076
54,question_Triage,Weather & History,4,0,LR,l2-0.03,3221,357,0.7515991812272336,0.7509733502339484,0.8826764204266657,0.641315576537542,0.7422395294311747,99.0,190.2,13.2,55.4,0.1824836079683272,0.1831249795113974
55,question_Triage,Weather & History,4,0,LR,l2-0.06,3221,357,0.7511023350257723,0.7501361438430121,0.880068057325858,0.645860835961489,0.7443341623292232,99.7,189.8,13.6,54.7,0.18164640157739087,0.1826281333099361
56,question_Triage,Weather & History,4,0,LR,l2-0.1,3221,357,0.7509781210649832,0.7498568142340736,0.87936166901394,0.6465230876171181,0.7445453564788514,99.8,189.7,13.7,54.6,0.18136707196845236,0.182503919349147
57,question_Triage,Weather & History,4,0,LR,l2-0.3,3221,357,0.7506675813421625,0.7504170383237094,0.8807940072493249,0.6464944928458762,0.7450885198887756,99.8,189.9,13.5,54.6,0.18192729605808822,0.1821933796263263
58,question_Triage,Weather & History,4,0,LR,l2-0.6,3221,357,0.7505744232819945,0.7504170383237094,0.8807940072493249,0.6464944928458762,0.7450885198887756,99.8,189.9,13.5,54.6,0.18192729605808822,0.18210022156615835
59,question_Triage,Weather & History,4,0,LR,l2-1,3221,357,0.7505744232819945,0.7504170383237094,0.8807940072493249,0.6464944928458762,0.7450885198887756,99.8,189.9,13.5,54.6,0.18192729605808822,0.18210022156615835
60,question_Triage,Weather & History,4,0,LR,l2-10,3221,357,0.7505123114807524,0.7506963679326479,0.8808606358425097,0.6471567445015054,0.7455802568406289,99.9,189.9,13.5,54.5,0.18220662566702672,0.1820381097649162
61,question_Triage,Weather & History,4,0,LR,l2-100,3221,357,0.7504812652218266,0.7506963679326479,0.8808606358425097,0.6471567445015054,0.7455802568406289,99.9,189.9,13.5,54.5,0.18220662566702672,0.18200706350599039
62,question_Triage,Weather & History,4,0,LR,l2-1e-05,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
63,question_Triage,Weather & History,4,0,LR,l2-1e-06,3221,357,0.5684742017158362,0.5684897422656212,0.0,0.0,0.0,0.0,203.4,0.0,154.4,0.0,0.0
64,question_Triage,Weather & History,4,0,LR,l2-3,3221,357,0.7505123114807524,0.7506963679326479,0.8808606358425097,0.6471567445015054,0.7455802568406289,99.9,189.9,13.5,54.5,0.18220662566702672,0.1820381097649162
